,moves
2138,14.0
2139,20.0
2140,4.0
2141,14.0
2142,17.0
2143,11.0
2144,1.0
2145,10.0
2146,4.0
2147,1.0
2148,10.0
2149,3.0
2150,3.0
2151,10.0
2152,20.0
2153,14.0
2154,10.0
2155,30.0
2156,1.0
2157,1.0
2158,12.0
2159,10.0
2160,1.0
2161,10.0
2162,3.0
2163,1.0
2164,3.0
2165,5.0
2166,1.0
2167,1.0
2168,19.0
2169,1.0
2170,1.0
2171,5.0
2172,1.0
2173,1.0
2174,4.0
2175,1.0
2176,10.0
2177,3.0
2178,3.0
2179,1.0
2180,1.0
2181,9.0
2182,21.0
2183,3.0
2184,1.0
2185,4.0
2186,1.0
2187,2.0
2188,7.0
2189,4.0
2190,4.0
2191,1.0
2192,3.0
2193,2.0
2194,12.0
2195,7.0
2196,2.0
2197,14.0
2198,24.0
2199,5.0
2200,6.0
2201,5.0
2202,2.0
2203,5.0
2204,2.0
2205,1.0
2206,17.0
2207,2.0
2208,7.0
2209,3.0
2210,2.0
2211,1.0
2212,1.0
2213,1.0
2214,8.0
2215,4.0
2216,5.0
2217,2.0
2218,3.0
2219,14.0
2220,1.0
2221,9.0
2222,4.0
2223,6.0
2224,1.0
2225,3.0
2226,5.0
2227,7.0
2228,7.0
2229,1.0
2230,6.0
2231,30.0
2232,7.0
2233,7.0
2234,2.0
2235,10.0
2236,2.0
2237,1.0
2238,2.0
2239,3.0
2240,23.0
2241,5.0
2242,1.0
2243,7.0
2244,5.0
2245,1.0
2246,2.0
2247,30.0
2248,28.0
2249,8.0
2250,11.0
2251,1.0
2252,6.0
2253,3.0
2254,2.0
2255,1.0
2256,5.0
2257,2.0
2258,1.0
2259,6.0
2260,3.0
2261,6.0
2262,2.0
2263,1.0
2264,7.0
2265,1.0
2266,14.0
2267,1.0
2268,1.0
2269,2.0
2270,7.0
2271,1.0
2272,4.0
2273,4.0
2274,1.0
2275,14.0
2276,2.0
2277,6.0
2278,9.0
2279,19.0
2280,5.0
2281,1.0
2282,4.0
2283,4.0
2284,24.0
2285,6.0
2286,30.0
2287,16.0
2288,11.0
2289,15.0
2290,10.0
2291,7.0
2292,3.0
2293,22.0
2294,3.0
2295,3.0
2296,4.0
2297,30.0
2298,1.0
2299,1.0
2300,2.0
2301,3.0
2302,19.0
2303,2.0
2304,7.0
2305,1.0
2306,1.0
2307,13.0
2308,10.0
2309,1.0
2310,2.0
2311,6.0
2312,6.0
2313,2.0
2314,7.0
2315,7.0
2316,5.0
2317,1.0
2318,10.0
2319,6.0
2320,22.0
2321,1.0
2322,1.0
2323,7.0
2324,17.0
2325,30.0
2326,1.0
2327,8.0
2328,6.0
2329,8.0
2330,2.0
2331,1.0
2332,1.0
2333,1.0
2334,2.0
2335,22.0
2336,2.0
2337,1.0
2338,1.0
2339,1.0
2340,1.0
2341,2.0
2342,1.0
2343,9.0
2344,6.0
2345,8.0
2346,2.0
2347,1.0
2348,30.0
2349,8.0
2350,2.0
2351,5.0
2352,11.0
2353,3.0
2354,2.0
2355,4.0
2356,4.0
2357,5.0
2358,7.0
2359,9.0
2360,3.0
2361,1.0
2362,1.0
2363,2.0
2364,4.0
2365,9.0
2366,19.0
2367,8.0
2368,10.0
2369,2.0
2370,14.0
2371,9.0
2372,3.0
2373,5.0
2374,5.0
2375,9.0
2376,3.0
2377,1.0
2378,3.0
2379,25.0
2380,3.0
2381,2.0
2382,7.0
2383,9.0
2384,3.0
2385,1.0
2386,11.0
2387,8.0
2388,1.0
2389,6.0
2390,1.0
2391,12.0
2392,1.0
2393,1.0
2394,3.0
2395,7.0
2396,1.0
2397,1.0
2398,1.0
2399,1.0
2400,1.0
2401,1.0
2402,3.0
2403,16.0
2404,6.0
2405,7.0
2406,19.0
2407,2.0
2408,8.0
2409,17.0
2410,3.0
2411,2.0
2412,14.0
2413,6.0
2414,13.0
2415,1.0
2416,3.0
2417,1.0
2418,3.0
2419,14.0
2420,2.0
2421,8.0
2422,4.0
2423,1.0
2424,5.0
2425,8.0
2426,12.0
2427,3.0
2428,1.0
2429,11.0
2430,8.0
2431,17.0
2432,3.0
2433,3.0
2434,2.0
2435,9.0
2436,4.0
2437,9.0
2438,1.0
2439,6.0
2440,1.0
2441,4.0
2442,4.0
2443,1.0
2444,2.0
2445,1.0
2446,1.0
2447,6.0
2448,3.0
2449,3.0
2450,2.0
2451,6.0
2452,4.0
2453,8.0
2454,7.0
2455,2.0
2456,14.0
2457,4.0
2458,10.0
2459,3.0
2460,4.0
2461,8.0
2462,9.0
2463,14.0
2464,1.0
2465,2.0
2466,1.0
2467,1.0
2468,1.0
2469,1.0
2470,1.0
2471,2.0
2472,10.0
2473,5.0
2474,1.0
2475,30.0
2476,1.0
2477,4.0
2478,3.0
2479,7.0
2480,1.0
2481,30.0
2482,21.0
2483,2.0
2484,2.0
2485,2.0
2486,1.0
2487,2.0
2488,1.0
2489,1.0
2490,19.0
2491,2.0
2492,1.0
2493,3.0
2494,2.0
2495,3.0
2496,10.0
2497,2.0
2498,30.0
2499,5.0
2500,4.0
2501,1.0
2502,6.0
2503,23.0
2504,4.0
2505,1.0
2506,2.0
2507,4.0
2508,1.0
2509,3.0
2510,3.0
2511,15.0
2512,2.0
2513,1.0
2514,7.0
2515,3.0
2516,8.0
2517,21.0
2518,3.0
2519,8.0
2520,4.0
2521,1.0
2522,2.0
2523,1.0
2524,13.0
2525,1.0
2526,3.0
2527,11.0
2528,5.0
2529,2.0
2530,5.0
2531,10.0
2532,1.0
2533,4.0
2534,13.0
2535,1.0
2536,8.0
2537,1.0
2538,1.0
2539,3.0
2540,3.0
2541,4.0
2542,1.0
2543,8.0
2544,30.0
2545,1.0
2546,2.0
2547,1.0
2548,2.0
2549,4.0
2550,1.0
2551,18.0
2552,10.0
2553,1.0
2554,1.0
2555,9.0
2556,1.0
2557,3.0
2558,2.0
2559,7.0
2560,1.0
2561,5.0
2562,5.0
2563,8.0
2564,26.0
2565,3.0
2566,4.0
2567,5.0
2568,2.0
2569,5.0
2570,4.0
2571,1.0
2572,6.0
2573,13.0
2574,15.0
2575,2.0
2576,7.0
2577,15.0
2578,1.0
2579,1.0
2580,11.0
2581,1.0
2582,5.0
2583,2.0
2584,1.0
2585,1.0
2586,14.0
2587,1.0
2588,6.0
2589,5.0
2590,2.0
2591,2.0
2592,10.0
2593,1.0
2594,21.0
2595,1.0
2596,2.0
2597,7.0
2598,1.0
2599,25.0
2600,3.0
2601,30.0
2602,3.0
2603,2.0
2604,5.0
2605,2.0
2606,9.0
2607,3.0
2608,4.0
2609,23.0
2610,2.0
2611,3.0
2612,2.0
2613,2.0
2614,4.0
2615,2.0
2616,5.0
2617,4.0
2618,4.0
2619,17.0
2620,3.0
2621,2.0
2622,6.0
2623,3.0
2624,4.0
2625,12.0
2626,7.0
2627,2.0
2628,4.0
2629,5.0
2630,13.0
2631,6.0
2632,10.0
2633,4.0
2634,3.0
2635,3.0
2636,1.0
2637,26.0
2638,4.0
2639,23.0
2640,2.0
2641,30.0
2642,2.0
2643,1.0
2644,6.0
2645,1.0
2646,13.0
2647,22.0
2648,9.0
2649,17.0
2650,21.0
2651,11.0
2652,15.0
2653,18.0
2654,1.0
2655,2.0
2656,1.0
2657,4.0
2658,18.0
2659,17.0
2660,1.0
2661,8.0
2662,9.0
2663,3.0
2664,6.0
2665,11.0
2666,4.0
2667,6.0
2668,1.0
2669,7.0
2670,17.0
2671,30.0
2672,7.0
2673,10.0
2674,9.0
2675,1.0
2676,12.0
2677,1.0
2678,11.0
2679,7.0
2680,1.0
2681,1.0
2682,1.0
2683,3.0
2684,13.0
2685,16.0
2686,1.0
2687,1.0
2688,3.0
2689,30.0
2690,20.0
2691,5.0
2692,9.0
2693,7.0
2694,1.0
2695,3.0
2696,23.0
2697,10.0
2698,2.0
2699,13.0
2700,2.0
2701,1.0
2702,2.0
2703,18.0
2704,30.0
2705,25.0
2706,16.0
2707,6.0
2708,2.0
2709,30.0
2710,30.0
2711,15.0
2712,1.0
2713,30.0
2714,1.0
2715,1.0
2716,3.0
2717,30.0
2718,30.0
2719,2.0
2720,15.0
2721,9.0
2722,6.0
2723,12.0
2724,6.0
2725,1.0
2726,2.0
2727,9.0
2728,3.0
2729,11.0
2730,5.0
2731,16.0
2732,2.0
2733,1.0
2734,4.0
2735,3.0
2736,4.0
2737,1.0
2738,4.0
2739,1.0
2740,4.0
2741,1.0
2742,2.0
2743,8.0
2744,4.0
2745,6.0
2746,15.0
2747,11.0
2748,3.0
2749,19.0
2750,25.0
2751,1.0
2752,29.0
2753,1.0
2754,5.0
2755,23.0
2756,2.0
2757,9.0
2758,1.0
2759,3.0
2760,9.0
2761,4.0
2762,2.0
2763,6.0
2764,2.0
2765,1.0
2766,16.0
2767,1.0
2768,12.0
2769,16.0
2770,1.0
2771,21.0
2772,1.0
2773,2.0
2774,1.0
2775,4.0
2776,11.0
2777,5.0
2778,1.0
2779,5.0
2780,1.0
2781,2.0
2782,13.0
2783,8.0
2784,4.0
2785,4.0
2786,5.0
2787,1.0
2788,30.0
2789,3.0
2790,3.0
2791,4.0
2792,5.0
2793,7.0
2794,1.0
2795,28.0
2796,2.0
2797,19.0
2798,1.0
2799,12.0
2800,3.0
2801,30.0
2802,11.0
2803,2.0
2804,2.0
2805,6.0
2806,4.0
2807,4.0
2808,3.0
2809,8.0
2810,7.0
2811,1.0
2812,1.0
2813,3.0
2814,1.0
2815,1.0
2816,10.0
2817,2.0
2818,2.0
2819,1.0
2820,2.0
2821,21.0
2822,3.0
2823,16.0
2824,2.0
2825,2.0
2826,3.0
2827,20.0
2828,4.0
2829,17.0
2830,1.0
2831,8.0
2832,16.0
2833,7.0
2834,1.0
2835,6.0
2836,4.0
2837,17.0
2838,2.0
2839,1.0
2840,8.0
2841,6.0
2842,3.0
2843,6.0
2844,2.0
2845,8.0
2846,13.0
2847,14.0
2848,4.0
2849,4.0
2850,1.0
2851,15.0
2852,12.0
2853,2.0
2854,8.0
2855,4.0
2856,1.0
2857,2.0
2858,11.0
2859,4.0
2860,2.0
2861,1.0
2862,9.0
2863,1.0
2864,8.0
2865,9.0
2866,1.0
2867,8.0
2868,7.0
2869,9.0
2870,4.0
2871,1.0
2872,3.0
2873,17.0
2874,1.0
2875,6.0
2876,1.0
2877,15.0
2878,18.0
2879,1.0
2880,3.0
2881,3.0
2882,6.0
2883,1.0
2884,2.0
2885,9.0
2886,1.0
2887,5.0
2888,1.0
2889,5.0
2890,1.0
2891,4.0
2892,4.0
2893,4.0
2894,3.0
2895,1.0
2896,1.0
2897,5.0
2898,1.0
2899,1.0
2900,2.0
2901,3.0
2902,8.0
2903,2.0
2904,7.0
2905,14.0
2906,3.0
2907,11.0
2908,1.0
2909,30.0
2910,4.0
2911,19.0
2912,8.0
2913,3.0
2914,1.0
2915,5.0
2916,30.0
2917,2.0
2918,1.0
2919,6.0
2920,15.0
2921,5.0
2922,2.0
2923,3.0
2924,1.0
2925,16.0
2926,6.0
2927,5.0
2928,3.0
2929,19.0
2930,7.0
2931,5.0
2932,1.0
2933,1.0
2934,7.0
2935,13.0
2936,2.0
2937,7.0
2938,1.0
2939,1.0
2940,1.0
2941,2.0
2942,2.0
2943,9.0
2944,14.0
2945,3.0
2946,1.0
2947,3.0
2948,5.0
2949,13.0
2950,7.0
2951,8.0
2952,2.0
2953,5.0
2954,6.0
2955,2.0
2956,2.0
2957,2.0
2958,4.0
2959,3.0
2960,1.0
2961,3.0
2962,2.0
2963,30.0
2964,4.0
2965,3.0
2966,3.0
2967,3.0
2968,3.0
2969,1.0
2970,1.0
2971,3.0
2972,10.0
2973,5.0
2974,5.0
2975,3.0
2976,3.0
2977,5.0
2978,5.0
2979,10.0
2980,3.0
2981,4.0
2982,1.0
2983,5.0
2984,6.0
2985,1.0
2986,13.0
2987,6.0
2988,1.0
2989,1.0
2990,1.0
2991,3.0
2992,4.0
2993,22.0
2994,1.0
2995,1.0
2996,3.0
2997,1.0
2998,11.0
2999,1.0
3000,2.0
3001,30.0
3002,3.0
3003,1.0
3004,3.0
3005,2.0
3006,1.0
3007,4.0
3008,7.0
3009,3.0
3010,2.0
3011,1.0
3012,16.0
3013,1.0
3014,4.0
3015,6.0
3016,7.0
3017,3.0
3018,5.0
3019,3.0
3020,2.0
3021,3.0
3022,1.0
3023,2.0
3024,1.0
3025,11.0
3026,7.0
3027,3.0
3028,3.0
3029,1.0
3030,1.0
3031,3.0
3032,6.0
3033,2.0
3034,7.0
3035,4.0
3036,5.0
3037,24.0
3038,1.0
3039,1.0
3040,2.0
3041,3.0
3042,9.0
3043,4.0
3044,1.0
3045,15.0
3046,2.0
3047,2.0
3048,22.0
3049,2.0
3050,4.0
3051,2.0
3052,3.0
3053,7.0
3054,8.0
3055,1.0
3056,13.0
3057,15.0
3058,30.0
3059,4.0
3060,8.0
3061,18.0
3062,12.0
3063,5.0
3064,14.0
3065,25.0
3066,4.0
3067,2.0
3068,20.0
3069,3.0
3070,1.0
3071,1.0
3072,27.0
3073,6.0
3074,8.0
3075,4.0
3076,7.0
3077,2.0
3078,1.0
3079,4.0
3080,1.0
3081,3.0
3082,8.0
3083,5.0
3084,2.0
3085,8.0
3086,4.0
3087,2.0
3088,1.0
3089,6.0
3090,5.0
3091,27.0
3092,4.0
3093,30.0
3094,17.0
3095,1.0
3096,4.0
3097,30.0
3098,2.0
3099,2.0
3100,6.0
3101,1.0
3102,5.0
3103,7.0
3104,30.0
3105,12.0
3106,2.0
3107,3.0
3108,10.0
3109,1.0
3110,1.0
3111,8.0
3112,10.0
3113,2.0
3114,1.0
3115,9.0
3116,1.0
3117,1.0
3118,1.0
3119,4.0
3120,9.0
3121,10.0
3122,24.0
3123,30.0
3124,5.0
3125,6.0
3126,5.0
3127,8.0
3128,13.0
3129,4.0
3130,1.0
3131,4.0
3132,2.0
3133,4.0
3134,2.0
3135,1.0
3136,1.0
3137,21.0
3138,30.0
3139,30.0
3140,18.0
3141,4.0
3142,8.0
3143,9.0
3144,2.0
3145,2.0
3146,2.0
3147,30.0
3148,1.0
3149,8.0
3150,6.0
3151,4.0
3152,3.0
3153,6.0
3154,2.0
3155,13.0
3156,1.0
3157,1.0
3158,2.0
3159,4.0
3160,2.0
3161,1.0
3162,19.0
3163,2.0
3164,9.0
3165,7.0
3166,2.0
3167,17.0
3168,16.0
3169,30.0
3170,3.0
3171,1.0
3172,5.0
3173,17.0
3174,6.0
3175,4.0
3176,4.0
3177,1.0
3178,6.0
3179,9.0
3180,5.0
3181,6.0
3182,5.0
3183,7.0
3184,2.0
3185,5.0
3186,1.0
3187,7.0
3188,10.0
3189,1.0
3190,9.0
3191,2.0
3192,1.0
3193,1.0
3194,1.0
3195,6.0
3196,2.0
3197,9.0
3198,29.0
3199,1.0
3200,1.0
3201,5.0
3202,30.0
3203,16.0
3204,1.0
3205,24.0
3206,20.0
3207,1.0
3208,1.0
3209,2.0
3210,28.0
3211,3.0
3212,10.0
3213,5.0
3214,1.0
3215,3.0
3216,1.0
3217,1.0
3218,2.0
3219,1.0
3220,1.0
3221,10.0
3222,4.0
3223,5.0
3224,2.0
3225,1.0
3226,4.0
3227,3.0
3228,4.0
3229,3.0
3230,8.0
3231,5.0
3232,1.0
3233,7.0
3234,2.0
3235,6.0
3236,4.0
3237,1.0
3238,1.0
3239,2.0
3240,4.0
3241,6.0
3242,1.0
3243,2.0
3244,5.0
3245,7.0
3246,3.0
3247,3.0
3248,1.0
3249,9.0
3250,8.0
3251,10.0
3252,11.0
3253,5.0
3254,4.0
3255,5.0
3256,13.0
3257,3.0
3258,4.0
3259,23.0
3260,5.0
3261,11.0
3262,6.0
3263,6.0
3264,2.0
3265,1.0
3266,7.0
3267,1.0
3268,2.0
3269,4.0
3270,4.0
3271,3.0
3272,8.0
3273,5.0
3274,1.0
3275,3.0
3276,2.0
3277,12.0
3278,2.0
3279,7.0
3280,4.0
3281,4.0
3282,1.0
3283,2.0
3284,2.0
3285,6.0
3286,3.0
3287,4.0
3288,6.0
3289,6.0
3290,3.0
3291,2.0
3292,7.0
3293,30.0
3294,7.0
3295,2.0
3296,1.0
3297,4.0
3298,5.0
3299,1.0
3300,15.0
3301,10.0
3302,10.0
3303,1.0
3304,1.0
3305,5.0
3306,1.0
3307,3.0
3308,3.0
3309,2.0
3310,4.0
3311,1.0
3312,2.0
3313,3.0
3314,27.0
3315,1.0
3316,1.0
3317,7.0
3318,1.0
3319,7.0
3320,2.0
3321,1.0
3322,4.0
3323,1.0
3324,5.0
3325,1.0
3326,12.0
3327,3.0
3328,2.0
3329,12.0
3330,1.0
3331,1.0
3332,6.0
3333,3.0
3334,5.0
3335,2.0
3336,3.0
3337,6.0
3338,10.0
3339,4.0
3340,2.0
3341,15.0
3342,1.0
3343,3.0
3344,9.0
3345,1.0
3346,11.0
3347,7.0
3348,3.0
3349,3.0
3350,1.0
3351,2.0
3352,2.0
3353,1.0
3354,4.0
3355,12.0
3356,1.0
3357,2.0
3358,3.0
3359,4.0
3360,3.0
3361,3.0
3362,1.0
3363,5.0
3364,5.0
3365,22.0
3366,5.0
3367,7.0
3368,3.0
3369,6.0
3370,1.0
3371,2.0
3372,5.0
3373,4.0
3374,2.0
3375,1.0
3376,8.0
3377,11.0
3378,2.0
3379,30.0
3380,4.0
3381,1.0
3382,3.0
3383,10.0
3384,1.0
3385,4.0
3386,4.0
3387,1.0
3388,6.0
3389,4.0
3390,3.0
3391,3.0
3392,19.0
3393,2.0
3394,5.0
3395,2.0
3396,2.0
3397,4.0
3398,4.0
3399,6.0
3400,5.0
3401,9.0
3402,1.0
3403,3.0
3404,2.0
3405,2.0
3406,5.0
3407,11.0
3408,1.0
3409,3.0
3410,4.0
3411,2.0
3412,11.0
3413,2.0
3414,4.0
3415,2.0
3416,6.0
3417,5.0
3418,7.0
3419,2.0
3420,7.0
3421,30.0
3422,6.0
3423,1.0
3424,4.0
3425,3.0
3426,1.0
3427,3.0
3428,9.0
3429,1.0
3430,5.0
3431,2.0
3432,30.0
3433,2.0
3434,26.0
3435,7.0
3436,5.0
3437,2.0
3438,1.0
3439,8.0
3440,3.0
3441,4.0
3442,1.0
3443,4.0
3444,2.0
3445,3.0
3446,12.0
3447,1.0
3448,1.0
3449,7.0
3450,7.0
3451,14.0
3452,3.0
3453,1.0
3454,5.0
3455,6.0
3456,8.0
3457,1.0
3458,6.0
3459,1.0
3460,19.0
3461,7.0
3462,6.0
3463,1.0
3464,16.0
3465,2.0
3466,16.0
3467,28.0
3468,3.0
3469,7.0
3470,1.0
3471,8.0
3472,2.0
3473,1.0
3474,1.0
3475,4.0
3476,15.0
3477,4.0
3478,3.0
3479,1.0
3480,20.0
3481,1.0
3482,2.0
3483,3.0
3484,4.0
3485,2.0
3486,15.0
3487,9.0
3488,1.0
3489,4.0
3490,1.0
3491,2.0
3492,2.0
3493,1.0
3494,6.0
3495,4.0
3496,2.0
3497,5.0
3498,3.0
3499,1.0
3500,1.0
3501,12.0
3502,4.0
3503,6.0
3504,3.0
3505,8.0
3506,2.0
3507,14.0
3508,3.0
3509,11.0
3510,2.0
3511,5.0
3512,4.0
3513,1.0
3514,4.0
3515,9.0
3516,6.0
3517,2.0
3518,9.0
3519,2.0
3520,4.0
3521,1.0
3522,7.0
3523,1.0
3524,4.0
3525,5.0
3526,5.0
3527,8.0
3528,1.0
3529,1.0
3530,3.0
3531,1.0
3532,1.0
3533,4.0
3534,2.0
3535,25.0
3536,25.0
3537,3.0
3538,2.0
3539,7.0
3540,11.0
3541,2.0
3542,1.0
3543,2.0
3544,3.0
3545,2.0
3546,1.0
3547,17.0
3548,14.0
3549,2.0
3550,4.0
3551,3.0
3552,5.0
3553,3.0
3554,4.0
3555,4.0
3556,3.0
3557,21.0
3558,1.0
3559,1.0
3560,12.0
3561,1.0
3562,1.0
3563,1.0
3564,4.0
3565,5.0
3566,2.0
3567,8.0
3568,1.0
3569,1.0
3570,2.0
3571,3.0
3572,2.0
3573,6.0
3574,9.0
3575,2.0
3576,6.0
3577,13.0
3578,6.0
3579,1.0
3580,2.0
3581,5.0
3582,1.0
3583,5.0
3584,3.0
3585,3.0
3586,5.0
3587,4.0
3588,3.0
3589,4.0
3590,15.0
3591,4.0
3592,4.0
3593,2.0
3594,4.0
3595,6.0
3596,2.0
3597,5.0
3598,4.0
3599,6.0
3600,1.0
3601,4.0
3602,3.0
3603,1.0
3604,1.0
3605,1.0
3606,3.0
3607,2.0
3608,4.0
3609,3.0
3610,3.0
3611,3.0
3612,3.0
3613,1.0
3614,1.0
3615,7.0
3616,1.0
3617,13.0
3618,1.0
3619,3.0
3620,1.0
3621,5.0
3622,3.0
3623,5.0
3624,3.0
3625,5.0
3626,7.0
3627,1.0
3628,12.0
3629,3.0
3630,2.0
3631,8.0
3632,4.0
3633,13.0
3634,6.0
3635,2.0
3636,10.0
3637,5.0
3638,6.0
3639,1.0
3640,15.0
3641,11.0
3642,1.0
3643,5.0
3644,4.0
3645,2.0
3646,4.0
3647,1.0
3648,3.0
3649,5.0
3650,3.0
3651,3.0
3652,7.0
3653,14.0
3654,11.0
3655,4.0
3656,1.0
3657,4.0
3658,2.0
3659,1.0
3660,4.0
3661,11.0
3662,1.0
3663,1.0
3664,4.0
3665,3.0
3666,2.0
3667,7.0
3668,1.0
3669,10.0
3670,4.0
3671,6.0
3672,1.0
3673,1.0
3674,6.0
3675,8.0
3676,3.0
3677,1.0
3678,6.0
3679,1.0
3680,5.0
3681,4.0
3682,2.0
3683,3.0
3684,10.0
3685,1.0
3686,3.0
3687,6.0
3688,1.0
3689,1.0
3690,4.0
3691,6.0
3692,10.0
3693,1.0
3694,2.0
3695,4.0
3696,4.0
3697,1.0
3698,3.0
3699,2.0
3700,1.0
3701,1.0
3702,4.0
3703,23.0
3704,23.0
3705,3.0
3706,3.0
3707,11.0
3708,14.0
3709,9.0
3710,20.0
3711,7.0
3712,3.0
3713,2.0
3714,2.0
3715,29.0
3716,10.0
3717,9.0
3718,1.0
3719,2.0
3720,3.0
3721,1.0
3722,9.0
3723,4.0
3724,3.0
3725,1.0
3726,1.0
3727,9.0
3728,2.0
3729,4.0
3730,4.0
3731,6.0
3732,5.0
3733,9.0
3734,10.0
3735,5.0
3736,1.0
3737,2.0
3738,20.0
3739,2.0
3740,7.0
3741,7.0
3742,5.0
3743,4.0
3744,4.0
3745,6.0
3746,5.0
3747,19.0
3748,1.0
3749,1.0
3750,5.0
3751,6.0
3752,3.0
3753,18.0
3754,4.0
3755,1.0
3756,1.0
3757,10.0
3758,1.0
3759,1.0
3760,9.0
3761,4.0
3762,16.0
3763,5.0
3764,4.0
3765,2.0
3766,9.0
3767,1.0
3768,3.0
3769,2.0
3770,1.0
3771,15.0
3772,2.0
3773,2.0
3774,2.0
3775,1.0
3776,21.0
3777,2.0
3778,30.0
3779,23.0
3780,9.0
3781,1.0
3782,11.0
3783,4.0
3784,1.0
3785,19.0
3786,10.0
3787,5.0
3788,24.0
3789,2.0
3790,4.0
3791,1.0
3792,20.0
3793,1.0
3794,3.0
3795,7.0
3796,4.0
3797,21.0
3798,20.0
3799,3.0
3800,10.0
3801,22.0
3802,25.0
3803,30.0
3804,1.0
3805,1.0
3806,6.0
3807,4.0
3808,6.0
3809,5.0
3810,9.0
3811,3.0
3812,2.0
3813,2.0
3814,2.0
3815,1.0
3816,2.0
3817,3.0
3818,7.0
3819,4.0
3820,7.0
3821,6.0
3822,1.0
3823,1.0
3824,9.0
3825,1.0
3826,20.0
3827,2.0
3828,7.0
3829,12.0
3830,2.0
3831,1.0
3832,4.0
3833,1.0
3834,1.0
3835,4.0
3836,1.0
3837,5.0
3838,2.0
3839,30.0
3840,30.0
3841,2.0
3842,1.0
3843,1.0
3844,6.0
3845,3.0
3846,2.0
3847,2.0
3848,1.0
3849,1.0
3850,3.0
3851,5.0
3852,9.0
3853,30.0
3854,1.0
3855,8.0
3856,1.0
3857,2.0
3858,2.0
3859,6.0
3860,7.0
3861,5.0
3862,5.0
3863,6.0
3864,23.0
3865,3.0
3866,9.0
3867,21.0
3868,12.0
3869,30.0
3870,1.0
3871,24.0
3872,8.0
3873,1.0
3874,4.0
3875,3.0
3876,3.0
3877,1.0
3878,4.0
3879,20.0
3880,9.0
3881,6.0
3882,6.0
3883,6.0
3884,2.0
3885,17.0
3886,2.0
3887,4.0
3888,23.0
3889,2.0
3890,3.0
3891,5.0
3892,9.0
3893,6.0
3894,1.0
3895,5.0
3896,17.0
3897,4.0
3898,3.0
3899,2.0
3900,8.0
3901,1.0
3902,2.0
3903,1.0
3904,30.0
3905,1.0
3906,1.0
3907,2.0
3908,2.0
3909,30.0
3910,4.0
3911,4.0
3912,1.0
3913,30.0
3914,6.0
3915,30.0
3916,2.0
3917,7.0
3918,3.0
3919,1.0
3920,8.0
3921,1.0
3922,3.0
3923,5.0
3924,1.0
3925,12.0
3926,6.0
3927,7.0
3928,20.0
3929,3.0
3930,2.0
3931,3.0
3932,8.0
3933,2.0
3934,3.0
3935,9.0
3936,13.0
3937,1.0
3938,2.0
3939,6.0
3940,8.0
3941,2.0
3942,5.0
3943,3.0
3944,3.0
3945,24.0
3946,3.0
3947,4.0
3948,4.0
3949,2.0
3950,1.0
3951,6.0
3952,30.0
3953,14.0
3954,1.0
3955,11.0
3956,30.0
3957,1.0
3958,9.0
3959,6.0
3960,1.0
3961,3.0
3962,4.0
3963,10.0
3964,1.0
3965,5.0
3966,3.0
3967,2.0
3968,2.0
3969,4.0
3970,1.0
3971,1.0
3972,1.0
3973,2.0
3974,2.0
3975,2.0
3976,2.0
3977,2.0
3978,4.0
3979,5.0
3980,13.0
3981,4.0
3982,4.0
3983,1.0
3984,9.0
3985,8.0
3986,3.0
3987,9.0
3988,9.0
3989,3.0
3990,6.0
3991,8.0
3992,5.0
3993,7.0
3994,10.0
3995,3.0
3996,4.0
3997,6.0
3998,30.0
3999,4.0
4000,9.0
4001,14.0
4002,2.0
4003,3.0
4004,6.0
4005,5.0
4006,2.0
4007,3.0
4008,2.0
4009,3.0
4010,1.0
4011,7.0
4012,1.0
4013,1.0
4014,1.0
4015,1.0
4016,7.0
4017,2.0
4018,2.0
4019,1.0
4020,2.0
4021,1.0
4022,14.0
4023,2.0
4024,12.0
4025,3.0
4026,1.0
4027,6.0
4028,1.0
4029,1.0
4030,8.0
4031,2.0
4032,2.0
4033,5.0
4034,10.0
4035,5.0
4036,3.0
4037,5.0
4038,1.0
4039,7.0
4040,3.0
4041,10.0
4042,8.0
4043,1.0
4044,10.0
4045,3.0
4046,9.0
4047,1.0
4048,9.0
4049,13.0
4050,3.0
4051,1.0
4052,21.0
4053,28.0
4054,1.0
4055,1.0
4056,2.0
4057,3.0
4058,6.0
4059,2.0
4060,30.0
4061,12.0
4062,2.0
4063,29.0
4064,10.0
4065,1.0
4066,17.0
4067,5.0
4068,5.0
4069,1.0
4070,6.0
4071,1.0
4072,1.0
4073,6.0
4074,30.0
4075,30.0
4076,1.0
4077,1.0
4078,16.0
4079,17.0
4080,6.0
4081,2.0
4082,4.0
4083,2.0
4084,30.0
4085,2.0
4086,30.0
4087,1.0
4088,26.0
4089,3.0
4090,3.0
4091,1.0
4092,12.0
4093,3.0
4094,3.0
4095,12.0
4096,11.0
4097,16.0
4098,12.0
4099,1.0
4100,1.0
4101,30.0
4102,4.0
4103,3.0
4104,4.0
4105,3.0
4106,5.0
4107,1.0
4108,6.0
4109,10.0
4110,6.0
4111,1.0
4112,8.0
4113,1.0
4114,3.0
4115,5.0
4116,4.0
4117,1.0
4118,7.0
4119,1.0
4120,16.0
4121,2.0
4122,1.0
4123,8.0
4124,1.0
4125,3.0
4126,10.0
4127,30.0
4128,9.0
4129,16.0
4130,13.0
4131,1.0
4132,9.0
4133,19.0
4134,3.0
4135,2.0
4136,30.0
